Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Scrivia;006053;-1;65;12.6899995803833;2020/04/29
Castelspina;006054;-1;4;9.520000457763672;2020/04/29
Cavatore;006055;-1;0;0;2020/04/29
Cella Monte;006056;-1;9;18.040000915527344;2020/04/29
Cereseto;006057;-1;1;2.4800000190734863;2020/04/29
Cerreto Grue;006058;-1;3;9.899999618530273;2020/04/29
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/04/29
Coniolo;006060;-1;0;0;2020/04/29
Conzano;006061;-1;2;2.069999933242798;2020/04/29
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/29
Cremolino;006063;-1;6;5.619999885559082;2020/04/29
Denice;006065;-1;0;0;2020/04/29
Dernice;006066;-1;2;11.050000190734863;2020/04/29
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/29
Felizzano;006068;-1;7;3.109999895095825;2020/04/29
Fraconalto;006069;-1;0;0;2020/04/29
Francavilla Bisio;006070;-1;0;0;2020/04/29
Frascaro;006071;-1;0;0;2020/04/29
Frassinello Monferrato;006072;-1;0;0;2020/04/29
Frassineto Po;006073;-1;3;2.1700000762939453;2020/04/29
Fresonara;006074;-1;4;5.980000019073486;2020/04/29
Frugarolo;006075;-1;6;3.069999933242798;2020/04/29
Fubine Monferrato;006076;-1;30;18.700000762939453;2020/04/29
Gabiano;006077;-1;1;0.9100000262260437;2020/04/29
Gamalero;006078;-1;2;2.4200000762939453;2020/04/29
Garbagna;006079;-1;3;4.539999961853027;2020/04/29
Gavi;006081;-1;7;1.559999942779541;2020/04/29
Giarole;006082;-1;4;5.679999828338623;2020/04/29
Gremiasco;006083;-1;0;0;2020/04/29
Grognardo;006084;-1;1;4.150000095367432;2020/04/29
Grondona;006085;-1;0;0;2020/04/29
Guazzora;006086;-1;3;9.899999618530273;2020/04/29
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/04/29
Lerma;006088;-1;3;3.6600000858306885;2020/04/29
Malvicino;006090;-1;0;0;2020/04/29
Masio;006091;-1;13;9.529999732971191;2020/04/29
Melazzo;006092;-1;6;4.639999866485596;2020/04/29
Merana;006093;-1;0;0;2020/04/29
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/04/29
Molare;006095;-1;5;2.4200000762939453;2020/04/29
Molino dei Torti;006096;-1;3;5.110000133514404;2020/04/29
Mombello Monferrato;006097;-1;5;4.949999809265137;2020/04/29
Momperone;006098;-1;0;0;2020/04/29
Moncestino;006099;-1;1;5.099999904632568;2020/04/29
Mongiardino Ligure;006100;-1;0;0;2020/04/29
Monleale;006101;-1;9;15.899999618530273;2020/04/29
Montacuto;006102;-1;3;11.899999618530273;2020/04/29
Montaldeo;006103;-1;0;0;2020/04/29
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/04/29
Montecastello;006105;-1;0;0;2020/04/29
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/29
Montegioco;006107;-1;7;23.030000686645508;2020/04/29
Montemarzino;006108;-1;0;0;2020/04/29
Morano sul Po;006109;-1;3;2.1600000858306885;2020/04/29
Morbello;006110;-1;0;0;2020/04/29
Mornese;006111;-1;1;1.3899999856948853;2020/04/29
Morsasco;006112;-1;1;1.590000033378601;2020/04/29
Murisengo;006113;-1;18;13.199999809265137;2020/04/29
Novi Ligure;006114;-1;82;2.9000000953674316;2020/04/29
Occimiano;006115;-1;2;1.5499999523162842;2020/04/29
Odalengo Grande;006116;-1;27;63.83000183105469;2020/04/29
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/04/29
Olivola;006118;-1;0;0;2020/04/29
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/29
Ottiglio;006120;-1;0;0;2020/04/29
Ovada;006121;-1;77;6.809999942779541;2020/04/29
Oviglio;006122;-1;2;1.6200000047683716;2020/04/29
Ozzano Monferrato;006123;-1;5;3.569999933242798;2020/04/29
Paderna;006124;-1;3;15.869999885559082;2020/04/29
Pareto;006125;-1;1;1.8799999952316284;2020/04/29
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/04/29
Pasturana;006127;-1;0;0;2020/04/29
Pecetto di Valenza;006128;-1;8;6.639999866485596;2020/04/29
Pietra Marazzi;006129;-1;5;5.550000190734863;2020/04/29
Pomaro Monferrato;006131;-1;0;0;2020/04/29
Pontecurone;006132;-1;35;9.859999656677246;2020/04/29
Pontestura;006133;-1;4;2.819999933242798;2020/04/29
Ponti;006134;-1;1;1.7599999904632568;2020/04/29
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/29
Ponzone;006136;-1;0;0;2020/04/29
Pozzol Groppo;006137;-1;0;0;2020/04/29
Pozzolo Formigaro;006138;-1;11;2.359999895095825;2020/04/29
Prasco;006139;-1;2;4.070000171661377;2020/04/29
Predosa;006140;-1;32;16.200000762939453;2020/04/29
Quargnento;006141;-1;6;4.260000228881836;2020/04/29
Quattordio;006142;-1;15;9.449999809265137;2020/04/29
Ricaldone;006143;-1;4;6.179999828338623;2020/04/29
Rivalta Bormida;006144;-1;4;2.8499999046325684;2020/04/29
Rivarone;006145;-1;0;0;2020/04/29
Roccaforte Ligure;006146;-1;0;0;2020/04/29
Rocca Grimalda;006147;-1;1;0.6800000071525574;2020/04/29
Rocchetta Ligure;006148;-1;0;0;2020/04/29
Rosignano Monferrato;006149;-1;4;2.6500000953674316;2020/04/29
Sala Monferrato;006150;-1;1;2.990000009536743;2020/04/29
Sale;006151;-1;78;19.290000915527344;2020/04/29
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/29
San Giorgio Monferrato;006153;-1;18;14.8100004196167;2020/04/29
San Salvatore Monferrato;006154;-1;8;1.899999976158142;2020/04/29
San Sebastiano Curone;006155;-1;5;8.579999923706055;2020/04/29
Sant'Agata Fossili;006156;-1;2;5;2020/04/29
Sardigliano;006157;-1;1;2.5299999713897705;2020/04/29
Sarezzano;006158;-1;3;2.559999942779541;2020/04/29
Serralunga di Crea;006159;-1;2;3.740000009536743;2020/04/29
Serravalle Scrivia;006160;-1;16;2.6600000858306885;2020/04/29
Sezzadio;006161;-1;12;9.550000190734863;2020/04/29
Silvano d'Orba;006162;-1;13;6.71999979019165;2020/04/29
Solero;006163;-1;8;4.800000190734863;2020/04/29
Solonghello;006164;-1;1;4.71999979019165;2020/04/29
Spigno Monferrato;006165;-1;0;0;2020/04/29
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/04/29
Stazzano;006167;-1;36;15.029999732971191;2020/04/29
Strevi;006168;-1;5;2.559999942779541;2020/04/29
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/04/29
Tassarolo;006170;-1;2;3.180000066757202;2020/04/29
Terruggia;006171;-1;11;11.850000381469727;2020/04/29
Terzo;006172;-1;1;1.1799999475479126;2020/04/29
Ticineto;006173;-1;1;0.75;2020/04/29
Tortona;006174;-1;205;7.510000228881836;2020/04/29
Treville;006175;-1;1;3.569999933242798;2020/04/29
Trisobbio;006176;-1;3;4.420000076293945;2020/04/29
Valenza;006177;-1;64;3.430000066757202;2020/04/29
Valmacca;006178;-1;3;2.990000009536743;2020/04/29
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/04/29
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/29
Viguzzolo;006181;-1;13;4.199999809265137;2020/04/29
Villadeati;006182;-1;4;8.210000038146973;2020/04/29
Villalvernia;006183;-1;3;3.359999895095825;2020/04/29
Villamiroglio;006184;-1;0;0;2020/04/29
Villanova Monferrato;006185;-1;5;2.690000057220459;2020/04/29
Villaromagnano;006186;-1;6;8.960000038146973;2020/04/29
Visone;006187;-1;3;2.430000066757202;2020/04/29
Volpedo;006188;-1;1;0.8399999737739563;2020/04/29
Volpeglino;006189;-1;0;0;2020/04/29
Voltaggio;006190;-1;1;1.409999966621399;2020/04/29
Cassano Spinola;006191;-1;1;0.550000011920929;2020/04/29
Alluvioni Piovera;006192;-1;10;5.75;2020/04/29
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/29
Ailoche;096001;-1;0;0;2020/04/29
Andorno Micca;096002;-1;26;8.1899995803833;2020/04/29
Benna;096003;-1;4;3.4100000858306885;2020/04/29
Biella;096004;-1;182;4.139999866485596;2020/04/29
Bioglio;096005;-1;0;0;2020/04/29
Borriana;096006;-1;2;2.2899999618530273;2020/04/29
Brusnengo;096007;-1;1;0.5;2020/04/29
Callabiana;096008;-1;0;0;2020/04/29
Camandona;096009;-1;0;0;2020/04/29
Camburzano;096010;-1;27;23.399999618530273;2020/04/29
Candelo;096012;-1;10;1.3300000429153442;2020/04/29
Caprile;096013;-1;1;5.260000228881836;2020/04/29
Casapinta;096014;-1;2;4.769999980926514;2020/04/29
Castelletto Cervo;096015;-1;0;0;2020/04/29
Cavaglià;096016;-1;4;1.100000023841858;2020/04/29
Cerrione;096018;-1;2;0.6899999976158142;2020/04/29
Coggiola;096019;-1;4;2.2200000286102295;2020/04/29
Cossato;096020;-1;47;3.2300000190734863;2020/04/29
Crevacuore;096021;-1;3;2;2020/04/29
Curino;096023;-1;2;4.159999847412109;2020/04/29
Donato;096024;-1;0;0;2020/04/29
Dorzano;096025;-1;0;0;2020/04/29
Gaglianico;096026;-1;9;2.4100000858306885;2020/04/29
Gifflenga;096027;-1;0;0;2020/04/29
Graglia;096028;-1;2;1.3200000524520874;2020/04/29
Magnano;096030;-1;3;7.610000133514404;2020/04/29
Massazza;096031;-1;1;1.7999999523162842;2020/04/29
Masserano;096032;-1;0;0;2020/04/29
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/29
Miagliano;096034;-1;0;0;2020/04/29
Mongrando;096035;-1;8;2.109999895095825;2020/04/29
Mottalciata;096037;-1;3;2.2200000286102295;2020/04/29
Muzzano;096038;-1;2;3.3299999237060547;2020/04/29
Netro;096039;-1;9;9.260000228881836;2020/04/29
Occhieppo Inferiore;096040;-1;39;9.989999771118164;2020/04/29
Occhieppo Superiore;096041;-1;26;9.65999984741211;2020/04/29
Pettinengo;096042;-1;1;0.6600000262260437;2020/04/29
Piatto;096043;-1;1;1.9800000190734863;2020/04/29
Piedicavallo;096044;-1;0;0;2020/04/29
Pollone;096046;-1;22;10.420000076293945;2020/04/29
Ponderano;096047;-1;12;3.1700000762939453;2020/04/29
Portula;096048;-1;6;5.03000020980835;2020/04/29
Pralungo;096049;-1;3;1.2699999809265137;2020/04/29
Pray;096050;-1;6;2.8399999141693115;2020/04/29
Ronco Biellese;096053;-1;4;2.6500000953674316;2020/04/29
Roppolo;096054;-1;3;3.4100000858306885;2020/04/29
Rosazza;096055;-1;0;0;2020/04/29
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/04/29
Sala Biellese;096057;-1;1;1.690000057220459;2020/04/29
Salussola;096058;-1;4;2.0799999237060547;2020/04/29
Sandigliano;096059;-1;6;2.25;2020/04/29
Sordevolo;096063;-1;1;0.75;2020/04/29
Sostegno;096064;-1;1;1.2999999523162842;2020/04/29
Strona;096065;-1;3;2.799999952316284;2020/04/29
Tavigliano;096066;-1;0;0;2020/04/29
Ternengo;096067;-1;0;0;2020/04/29
Tollegno;096068;-1;3;1.2300000190734863;2020/04/29
Torrazzo;096069;-1;0;0;2020/04/29
Valdengo;096071;-1;5;2.0299999713897705;2020/04/29
Vallanzengo;096072;-1;1;4.630000114440918;2020/04/29
Valle San Nicolao;096074;-1;4;4.210000038146973;2020/04/29
Veglio;096075;-1;1;2.0999999046325684;2020/04/29
Verrone;096076;-1;2;1.600000023841858;2020/04/29
Vigliano Biellese;096077;-1;20;2.609999895095825;2020/04/29
Villa del Bosco;096078;-1;0;0;2020/04/29
Villanova Biellese;096079;-1;0;0;2020/04/29
Viverone;096080;-1;22;15.59000015258789;2020/04/29
Zimone;096081;-1;0;0;2020/04/29
Zubiena;096082;-1;0;0;2020/04/29
Zumaglia;096083;-1;1;0.9800000190734863;2020/04/29
Lessona;096085;-1;21;7.710000038146973;2020/04/29
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/29
Quaregna Cerreto;096087;-1;1;0.49000000953674316;2020/04/29
Valdilana;096088;-1;28;2.5899999141693115;2020/04/29
